superterm_name	superterm_acc	superterm_type	id	term_id	gene_product_id	is_not	role_group	assocdate	source_db_id	gp_symbol	gp_full_name	gp_dbname	gp_acc	genus	species	ncbi_taxa_id	common_name
cholesterol metabolic process	GO:0008203	biological_process	1898958	24071	332865	0		20070809	307	1HL5_O	1HL5_O	PDB	1HL5_O	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1898958	24071	332865	0		20070809	307	1HL5_O	1HL5_O	PDB	1HL5_O	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1899137	24071	332866	0		20070809	307	1HL5_P	1HL5_P	PDB	1HL5_P	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1899137	24071	332866	0		20070809	307	1HL5_P	1HL5_P	PDB	1HL5_P	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1899316	24071	332867	0		20070809	307	1HL5_Q	1HL5_Q	PDB	1HL5_Q	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1899316	24071	332867	0		20070809	307	1HL5_Q	1HL5_Q	PDB	1HL5_Q	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1899495	24071	332868	0		20070809	307	1HL5_S	1HL5_S	PDB	1HL5_S	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1899495	24071	332868	0		20070809	307	1HL5_S	1HL5_S	PDB	1HL5_S	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1907286	6734	333672	0		20160507	68	1HZI_A	1HZI_A	PDB	1HZI_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1907287	6734	333672	0		20061205	307	1HZI_A	1HZI_A	PDB	1HZI_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1914508	6734	334320	0		20160507	68	1IAR_A	1IAR_A	PDB	1IAR_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1914509	6734	334320	0		20061205	307	1IAR_A	1IAR_A	PDB	1IAR_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1921063	6734	334959	0		20160507	68	1IOJ_A	1IOJ_A	PDB	1IOJ_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1924581	6734	335219	0		20160507	68	1ITI_A	1ITI_A	PDB	1ITI_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1924582	6734	335219	0		20061205	307	1ITI_A	1ITI_A	PDB	1ITI_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1924693	6734	335222	0		20160507	68	1ITL_A	1ITL_A	PDB	1ITL_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1924694	6734	335222	0		20061205	307	1ITL_A	1ITL_A	PDB	1ITL_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1924795	6734	335223	0		20160507	68	1ITM_A	1ITM_A	PDB	1ITM_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1924796	6734	335223	0		20061205	307	1ITM_A	1ITM_A	PDB	1ITM_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1942138	24072	337064	0		20101229	15	1JQZ_A	1JQZ_A	PDB	1JQZ_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1942138	24072	337064	0		20101229	15	1JQZ_A	1JQZ_A	PDB	1JQZ_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1942224	24072	337065	0		20101229	15	1JQZ_B	1JQZ_B	PDB	1JQZ_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1942224	24072	337065	0		20101229	15	1JQZ_B	1JQZ_B	PDB	1JQZ_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1943805	24072	337213	0		20101229	15	1JT3_A	1JT3_A	PDB	1JT3_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1943805	24072	337213	0		20101229	15	1JT3_A	1JT3_A	PDB	1JT3_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1943891	24072	337214	0		20101229	15	1JT3_B	1JT3_B	PDB	1JT3_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1943891	24072	337214	0		20101229	15	1JT3_B	1JT3_B	PDB	1JT3_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1943977	24072	337215	0		20101229	15	1JT4_A	1JT4_A	PDB	1JT4_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1943977	24072	337215	0		20101229	15	1JT4_A	1JT4_A	PDB	1JT4_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944063	24072	337216	0		20101229	15	1JT4_B	1JT4_B	PDB	1JT4_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944063	24072	337216	0		20101229	15	1JT4_B	1JT4_B	PDB	1JT4_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944149	24072	337217	0		20101229	15	1JT5_A	1JT5_A	PDB	1JT5_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944149	24072	337217	0		20101229	15	1JT5_A	1JT5_A	PDB	1JT5_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944235	24072	337218	0		20101229	15	1JT5_B	1JT5_B	PDB	1JT5_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944235	24072	337218	0		20101229	15	1JT5_B	1JT5_B	PDB	1JT5_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944345	24072	337223	0		20101229	15	1JT7_A	1JT7_A	PDB	1JT7_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944345	24072	337223	0		20101229	15	1JT7_A	1JT7_A	PDB	1JT7_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944431	24072	337224	0		20101229	15	1JT7_B	1JT7_B	PDB	1JT7_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944431	24072	337224	0		20101229	15	1JT7_B	1JT7_B	PDB	1JT7_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944517	24072	337225	0		20101229	15	1JT7_C	1JT7_C	PDB	1JT7_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944517	24072	337225	0		20101229	15	1JT7_C	1JT7_C	PDB	1JT7_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944603	24072	337226	0		20101229	15	1JT7_D	1JT7_D	PDB	1JT7_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944603	24072	337226	0		20101229	15	1JT7_D	1JT7_D	PDB	1JT7_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944704	24072	337231	0		20101229	15	1JTC_A	1JTC_A	PDB	1JTC_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944704	24072	337231	0		20101229	15	1JTC_A	1JTC_A	PDB	1JTC_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944790	24072	337232	0		20101229	15	1JTC_B	1JTC_B	PDB	1JTC_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944790	24072	337232	0		20101229	15	1JTC_B	1JTC_B	PDB	1JTC_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944876	24072	337233	0		20101229	15	1JTC_C	1JTC_C	PDB	1JTC_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944876	24072	337233	0		20101229	15	1JTC_C	1JTC_C	PDB	1JTC_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944962	24072	337234	0		20101229	15	1JTC_D	1JTC_D	PDB	1JTC_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1944962	24072	337234	0		20101229	15	1JTC_D	1JTC_D	PDB	1JTC_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1948194	24072	337505	0		20101229	15	1JY0_A	1JY0_A	PDB	1JY0_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1948194	24072	337505	0		20101229	15	1JY0_A	1JY0_A	PDB	1JY0_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1948280	24072	337506	0		20101229	15	1JY0_B	1JY0_B	PDB	1JY0_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1948280	24072	337506	0		20101229	15	1JY0_B	1JY0_B	PDB	1JY0_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1953076	24072	337932	0		20101229	15	1K5U_A	1K5U_A	PDB	1K5U_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1953076	24072	337932	0		20101229	15	1K5U_A	1K5U_A	PDB	1K5U_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1953162	24072	337933	0		20101229	15	1K5U_B	1K5U_B	PDB	1K5U_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1953162	24072	337933	0		20101229	15	1K5U_B	1K5U_B	PDB	1K5U_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1953248	24072	337934	0		20101229	15	1K5U_C	1K5U_C	PDB	1K5U_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1953248	24072	337934	0		20101229	15	1K5U_C	1K5U_C	PDB	1K5U_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1953334	24072	337935	0		20101229	15	1K5V_A	1K5V_A	PDB	1K5V_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1953334	24072	337935	0		20101229	15	1K5V_A	1K5V_A	PDB	1K5V_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1953420	24072	337936	0		20101229	15	1K5V_B	1K5V_B	PDB	1K5V_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1953420	24072	337936	0		20101229	15	1K5V_B	1K5V_B	PDB	1K5V_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1962182	24071	338854	0		20070809	307	1KMG_A	1KMG_A	PDB	1KMG_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1962182	24071	338854	0		20070809	307	1KMG_A	1KMG_A	PDB	1KMG_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1971827	24071	339757	0		20070809	307	1L3N_A	1L3N_A	PDB	1L3N_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1971827	24071	339757	0		20070809	307	1L3N_A	1L3N_A	PDB	1L3N_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1972006	24071	339758	0		20070809	307	1L3N_B	1L3N_B	PDB	1L3N_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1972006	24071	339758	0		20070809	307	1L3N_B	1L3N_B	PDB	1L3N_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1973293	6734	339871	0		20160507	68	1L6L_1	1L6L_1	PDB	1L6L_1	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1973294	6734	339871	0		20150723	93	1L6L_1	1L6L_1	PDB	1L6L_1	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1973382	6734	339872	0		20160507	68	1L6L_2	1L6L_2	PDB	1L6L_2	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1973383	6734	339872	0		20150723	93	1L6L_2	1L6L_2	PDB	1L6L_2	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1973471	6734	339873	0		20160507	68	1L6L_3	1L6L_3	PDB	1L6L_3	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1973472	6734	339873	0		20150723	93	1L6L_3	1L6L_3	PDB	1L6L_3	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1973560	6734	339874	0		20160507	68	1L6L_4	1L6L_4	PDB	1L6L_4	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1973561	6734	339874	0		20150723	93	1L6L_4	1L6L_4	PDB	1L6L_4	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1973649	6734	339875	0		20160507	68	1L6L_5	1L6L_5	PDB	1L6L_5	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1973650	6734	339875	0		20150723	93	1L6L_5	1L6L_5	PDB	1L6L_5	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1973738	6734	339876	0		20160507	68	1L6L_6	1L6L_6	PDB	1L6L_6	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1973739	6734	339876	0		20150723	93	1L6L_6	1L6L_6	PDB	1L6L_6	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1973827	6734	339877	0		20160507	68	1L6L_7	1L6L_7	PDB	1L6L_7	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1973828	6734	339877	0		20150723	93	1L6L_7	1L6L_7	PDB	1L6L_7	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1973916	6734	339878	0		20160507	68	1L6L_8	1L6L_8	PDB	1L6L_8	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1973917	6734	339878	0		20150723	93	1L6L_8	1L6L_8	PDB	1L6L_8	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974005	6734	339879	0		20160507	68	1L6L_A	1L6L_A	PDB	1L6L_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974006	6734	339879	0		20150723	93	1L6L_A	1L6L_A	PDB	1L6L_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974094	6734	339880	0		20160507	68	1L6L_B	1L6L_B	PDB	1L6L_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974095	6734	339880	0		20150723	93	1L6L_B	1L6L_B	PDB	1L6L_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974183	6734	339881	0		20160507	68	1L6L_C	1L6L_C	PDB	1L6L_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974184	6734	339881	0		20150723	93	1L6L_C	1L6L_C	PDB	1L6L_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974272	6734	339882	0		20160507	68	1L6L_D	1L6L_D	PDB	1L6L_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974273	6734	339882	0		20150723	93	1L6L_D	1L6L_D	PDB	1L6L_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974361	6734	339883	0		20160507	68	1L6L_E	1L6L_E	PDB	1L6L_E	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974362	6734	339883	0		20150723	93	1L6L_E	1L6L_E	PDB	1L6L_E	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974450	6734	339884	0		20160507	68	1L6L_F	1L6L_F	PDB	1L6L_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974451	6734	339884	0		20150723	93	1L6L_F	1L6L_F	PDB	1L6L_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974539	6734	339885	0		20160507	68	1L6L_G	1L6L_G	PDB	1L6L_G	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974540	6734	339885	0		20150723	93	1L6L_G	1L6L_G	PDB	1L6L_G	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974628	6734	339886	0		20160507	68	1L6L_H	1L6L_H	PDB	1L6L_H	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974629	6734	339886	0		20150723	93	1L6L_H	1L6L_H	PDB	1L6L_H	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974717	6734	339887	0		20160507	68	1L6L_I	1L6L_I	PDB	1L6L_I	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974718	6734	339887	0		20150723	93	1L6L_I	1L6L_I	PDB	1L6L_I	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974806	6734	339888	0		20160507	68	1L6L_J	1L6L_J	PDB	1L6L_J	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974807	6734	339888	0		20150723	93	1L6L_J	1L6L_J	PDB	1L6L_J	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974895	6734	339889	0		20160507	68	1L6L_K	1L6L_K	PDB	1L6L_K	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974896	6734	339889	0		20150723	93	1L6L_K	1L6L_K	PDB	1L6L_K	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974984	6734	339890	0		20160507	68	1L6L_L	1L6L_L	PDB	1L6L_L	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1974985	6734	339890	0		20150723	93	1L6L_L	1L6L_L	PDB	1L6L_L	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975073	6734	339891	0		20160507	68	1L6L_M	1L6L_M	PDB	1L6L_M	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975074	6734	339891	0		20150723	93	1L6L_M	1L6L_M	PDB	1L6L_M	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975162	6734	339892	0		20160507	68	1L6L_N	1L6L_N	PDB	1L6L_N	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975163	6734	339892	0		20150723	93	1L6L_N	1L6L_N	PDB	1L6L_N	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975251	6734	339893	0		20160507	68	1L6L_P	1L6L_P	PDB	1L6L_P	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975252	6734	339893	0		20150723	93	1L6L_P	1L6L_P	PDB	1L6L_P	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975340	6734	339894	0		20160507	68	1L6L_Q	1L6L_Q	PDB	1L6L_Q	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975341	6734	339894	0		20150723	93	1L6L_Q	1L6L_Q	PDB	1L6L_Q	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975429	6734	339895	0		20160507	68	1L6L_S	1L6L_S	PDB	1L6L_S	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975430	6734	339895	0		20150723	93	1L6L_S	1L6L_S	PDB	1L6L_S	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975518	6734	339896	0		20160507	68	1L6L_T	1L6L_T	PDB	1L6L_T	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975519	6734	339896	0		20150723	93	1L6L_T	1L6L_T	PDB	1L6L_T	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975607	6734	339897	0		20160507	68	1L6L_U	1L6L_U	PDB	1L6L_U	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975608	6734	339897	0		20150723	93	1L6L_U	1L6L_U	PDB	1L6L_U	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975696	6734	339898	0		20160507	68	1L6L_V	1L6L_V	PDB	1L6L_V	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975697	6734	339898	0		20150723	93	1L6L_V	1L6L_V	PDB	1L6L_V	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975785	6734	339899	0		20160507	68	1L6L_W	1L6L_W	PDB	1L6L_W	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975786	6734	339899	0		20150723	93	1L6L_W	1L6L_W	PDB	1L6L_W	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975874	6734	339900	0		20160507	68	1L6L_X	1L6L_X	PDB	1L6L_X	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975875	6734	339900	0		20150723	93	1L6L_X	1L6L_X	PDB	1L6L_X	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975963	6734	339901	0		20160507	68	1L6L_Y	1L6L_Y	PDB	1L6L_Y	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1975964	6734	339901	0		20150723	93	1L6L_Y	1L6L_Y	PDB	1L6L_Y	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1976052	6734	339902	0		20160507	68	1L6L_Z	1L6L_Z	PDB	1L6L_Z	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1976053	6734	339902	0		20150723	93	1L6L_Z	1L6L_Z	PDB	1L6L_Z	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1990747	24072	341364	0		20101229	15	1M16_A	1M16_A	PDB	1M16_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1990747	24072	341364	0		20101229	15	1M16_A	1M16_A	PDB	1M16_A	Homo	sapiens	9606	human
