superterm_name	superterm_acc	superterm_type	id	term_id	gene_product_id	is_not	role_group	assocdate	source_db_id	gp_symbol	gp_full_name	gp_dbname	gp_acc	genus	species	ncbi_taxa_id	common_name
cholesterol transport	GO:0030301	biological_process	1974773	30702	339887	0		20090629	15	1L6L_I	1L6L_I	PDB	1L6L_I	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974774	30776	339887	0		20090629	15	1L6L_I	1L6L_I	PDB	1L6L_I	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974774	30776	339887	0		20090629	15	1L6L_I	1L6L_I	PDB	1L6L_I	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974819	14415	339888	0		20160507	68	1L6L_J	1L6L_J	PDB	1L6L_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974820	14416	339888	0		20160507	68	1L6L_J	1L6L_J	PDB	1L6L_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974824	16346	339888	0		20090205	15	1L6L_J	1L6L_J	PDB	1L6L_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974824	16346	339888	0		20090205	15	1L6L_J	1L6L_J	PDB	1L6L_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974825	17287	339888	0		20080402	15	1L6L_J	1L6L_J	PDB	1L6L_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974850	22421	339888	0		20080104	15	1L6L_J	1L6L_J	PDB	1L6L_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974862	30702	339888	0		20090629	15	1L6L_J	1L6L_J	PDB	1L6L_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974862	30702	339888	0		20090629	15	1L6L_J	1L6L_J	PDB	1L6L_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974863	30776	339888	0		20090629	15	1L6L_J	1L6L_J	PDB	1L6L_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974863	30776	339888	0		20090629	15	1L6L_J	1L6L_J	PDB	1L6L_J	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974908	14415	339889	0		20160507	68	1L6L_K	1L6L_K	PDB	1L6L_K	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974909	14416	339889	0		20160507	68	1L6L_K	1L6L_K	PDB	1L6L_K	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974913	16346	339889	0		20090205	15	1L6L_K	1L6L_K	PDB	1L6L_K	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974913	16346	339889	0		20090205	15	1L6L_K	1L6L_K	PDB	1L6L_K	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974914	17287	339889	0		20080402	15	1L6L_K	1L6L_K	PDB	1L6L_K	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974939	22421	339889	0		20080104	15	1L6L_K	1L6L_K	PDB	1L6L_K	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974951	30702	339889	0		20090629	15	1L6L_K	1L6L_K	PDB	1L6L_K	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974951	30702	339889	0		20090629	15	1L6L_K	1L6L_K	PDB	1L6L_K	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974952	30776	339889	0		20090629	15	1L6L_K	1L6L_K	PDB	1L6L_K	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974952	30776	339889	0		20090629	15	1L6L_K	1L6L_K	PDB	1L6L_K	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974997	14415	339890	0		20160507	68	1L6L_L	1L6L_L	PDB	1L6L_L	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1974998	14416	339890	0		20160507	68	1L6L_L	1L6L_L	PDB	1L6L_L	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975002	16346	339890	0		20090205	15	1L6L_L	1L6L_L	PDB	1L6L_L	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975002	16346	339890	0		20090205	15	1L6L_L	1L6L_L	PDB	1L6L_L	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975003	17287	339890	0		20080402	15	1L6L_L	1L6L_L	PDB	1L6L_L	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975028	22421	339890	0		20080104	15	1L6L_L	1L6L_L	PDB	1L6L_L	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975040	30702	339890	0		20090629	15	1L6L_L	1L6L_L	PDB	1L6L_L	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975040	30702	339890	0		20090629	15	1L6L_L	1L6L_L	PDB	1L6L_L	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975041	30776	339890	0		20090629	15	1L6L_L	1L6L_L	PDB	1L6L_L	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975041	30776	339890	0		20090629	15	1L6L_L	1L6L_L	PDB	1L6L_L	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975086	14415	339891	0		20160507	68	1L6L_M	1L6L_M	PDB	1L6L_M	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975087	14416	339891	0		20160507	68	1L6L_M	1L6L_M	PDB	1L6L_M	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975091	16346	339891	0		20090205	15	1L6L_M	1L6L_M	PDB	1L6L_M	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975091	16346	339891	0		20090205	15	1L6L_M	1L6L_M	PDB	1L6L_M	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975092	17287	339891	0		20080402	15	1L6L_M	1L6L_M	PDB	1L6L_M	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975117	22421	339891	0		20080104	15	1L6L_M	1L6L_M	PDB	1L6L_M	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975129	30702	339891	0		20090629	15	1L6L_M	1L6L_M	PDB	1L6L_M	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975129	30702	339891	0		20090629	15	1L6L_M	1L6L_M	PDB	1L6L_M	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975130	30776	339891	0		20090629	15	1L6L_M	1L6L_M	PDB	1L6L_M	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975130	30776	339891	0		20090629	15	1L6L_M	1L6L_M	PDB	1L6L_M	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975175	14415	339892	0		20160507	68	1L6L_N	1L6L_N	PDB	1L6L_N	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975176	14416	339892	0		20160507	68	1L6L_N	1L6L_N	PDB	1L6L_N	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975180	16346	339892	0		20090205	15	1L6L_N	1L6L_N	PDB	1L6L_N	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975180	16346	339892	0		20090205	15	1L6L_N	1L6L_N	PDB	1L6L_N	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975181	17287	339892	0		20080402	15	1L6L_N	1L6L_N	PDB	1L6L_N	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975206	22421	339892	0		20080104	15	1L6L_N	1L6L_N	PDB	1L6L_N	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975218	30702	339892	0		20090629	15	1L6L_N	1L6L_N	PDB	1L6L_N	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975218	30702	339892	0		20090629	15	1L6L_N	1L6L_N	PDB	1L6L_N	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975219	30776	339892	0		20090629	15	1L6L_N	1L6L_N	PDB	1L6L_N	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975219	30776	339892	0		20090629	15	1L6L_N	1L6L_N	PDB	1L6L_N	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975264	14415	339893	0		20160507	68	1L6L_P	1L6L_P	PDB	1L6L_P	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975265	14416	339893	0		20160507	68	1L6L_P	1L6L_P	PDB	1L6L_P	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975269	16346	339893	0		20090205	15	1L6L_P	1L6L_P	PDB	1L6L_P	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975269	16346	339893	0		20090205	15	1L6L_P	1L6L_P	PDB	1L6L_P	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975270	17287	339893	0		20080402	15	1L6L_P	1L6L_P	PDB	1L6L_P	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975295	22421	339893	0		20080104	15	1L6L_P	1L6L_P	PDB	1L6L_P	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975307	30702	339893	0		20090629	15	1L6L_P	1L6L_P	PDB	1L6L_P	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975307	30702	339893	0		20090629	15	1L6L_P	1L6L_P	PDB	1L6L_P	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975308	30776	339893	0		20090629	15	1L6L_P	1L6L_P	PDB	1L6L_P	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975308	30776	339893	0		20090629	15	1L6L_P	1L6L_P	PDB	1L6L_P	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975353	14415	339894	0		20160507	68	1L6L_Q	1L6L_Q	PDB	1L6L_Q	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975354	14416	339894	0		20160507	68	1L6L_Q	1L6L_Q	PDB	1L6L_Q	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975358	16346	339894	0		20090205	15	1L6L_Q	1L6L_Q	PDB	1L6L_Q	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975358	16346	339894	0		20090205	15	1L6L_Q	1L6L_Q	PDB	1L6L_Q	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975359	17287	339894	0		20080402	15	1L6L_Q	1L6L_Q	PDB	1L6L_Q	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975384	22421	339894	0		20080104	15	1L6L_Q	1L6L_Q	PDB	1L6L_Q	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975396	30702	339894	0		20090629	15	1L6L_Q	1L6L_Q	PDB	1L6L_Q	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975396	30702	339894	0		20090629	15	1L6L_Q	1L6L_Q	PDB	1L6L_Q	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975397	30776	339894	0		20090629	15	1L6L_Q	1L6L_Q	PDB	1L6L_Q	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975397	30776	339894	0		20090629	15	1L6L_Q	1L6L_Q	PDB	1L6L_Q	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975442	14415	339895	0		20160507	68	1L6L_S	1L6L_S	PDB	1L6L_S	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975443	14416	339895	0		20160507	68	1L6L_S	1L6L_S	PDB	1L6L_S	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975447	16346	339895	0		20090205	15	1L6L_S	1L6L_S	PDB	1L6L_S	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975447	16346	339895	0		20090205	15	1L6L_S	1L6L_S	PDB	1L6L_S	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975448	17287	339895	0		20080402	15	1L6L_S	1L6L_S	PDB	1L6L_S	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975473	22421	339895	0		20080104	15	1L6L_S	1L6L_S	PDB	1L6L_S	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975485	30702	339895	0		20090629	15	1L6L_S	1L6L_S	PDB	1L6L_S	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975485	30702	339895	0		20090629	15	1L6L_S	1L6L_S	PDB	1L6L_S	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975486	30776	339895	0		20090629	15	1L6L_S	1L6L_S	PDB	1L6L_S	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975486	30776	339895	0		20090629	15	1L6L_S	1L6L_S	PDB	1L6L_S	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975531	14415	339896	0		20160507	68	1L6L_T	1L6L_T	PDB	1L6L_T	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975532	14416	339896	0		20160507	68	1L6L_T	1L6L_T	PDB	1L6L_T	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975536	16346	339896	0		20090205	15	1L6L_T	1L6L_T	PDB	1L6L_T	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975536	16346	339896	0		20090205	15	1L6L_T	1L6L_T	PDB	1L6L_T	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975537	17287	339896	0		20080402	15	1L6L_T	1L6L_T	PDB	1L6L_T	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975562	22421	339896	0		20080104	15	1L6L_T	1L6L_T	PDB	1L6L_T	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975574	30702	339896	0		20090629	15	1L6L_T	1L6L_T	PDB	1L6L_T	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975574	30702	339896	0		20090629	15	1L6L_T	1L6L_T	PDB	1L6L_T	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975575	30776	339896	0		20090629	15	1L6L_T	1L6L_T	PDB	1L6L_T	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975575	30776	339896	0		20090629	15	1L6L_T	1L6L_T	PDB	1L6L_T	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975620	14415	339897	0		20160507	68	1L6L_U	1L6L_U	PDB	1L6L_U	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975621	14416	339897	0		20160507	68	1L6L_U	1L6L_U	PDB	1L6L_U	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975625	16346	339897	0		20090205	15	1L6L_U	1L6L_U	PDB	1L6L_U	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975625	16346	339897	0		20090205	15	1L6L_U	1L6L_U	PDB	1L6L_U	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975626	17287	339897	0		20080402	15	1L6L_U	1L6L_U	PDB	1L6L_U	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975651	22421	339897	0		20080104	15	1L6L_U	1L6L_U	PDB	1L6L_U	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975663	30702	339897	0		20090629	15	1L6L_U	1L6L_U	PDB	1L6L_U	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975663	30702	339897	0		20090629	15	1L6L_U	1L6L_U	PDB	1L6L_U	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975664	30776	339897	0		20090629	15	1L6L_U	1L6L_U	PDB	1L6L_U	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975664	30776	339897	0		20090629	15	1L6L_U	1L6L_U	PDB	1L6L_U	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975709	14415	339898	0		20160507	68	1L6L_V	1L6L_V	PDB	1L6L_V	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975710	14416	339898	0		20160507	68	1L6L_V	1L6L_V	PDB	1L6L_V	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975714	16346	339898	0		20090205	15	1L6L_V	1L6L_V	PDB	1L6L_V	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975714	16346	339898	0		20090205	15	1L6L_V	1L6L_V	PDB	1L6L_V	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975715	17287	339898	0		20080402	15	1L6L_V	1L6L_V	PDB	1L6L_V	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975740	22421	339898	0		20080104	15	1L6L_V	1L6L_V	PDB	1L6L_V	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975752	30702	339898	0		20090629	15	1L6L_V	1L6L_V	PDB	1L6L_V	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975752	30702	339898	0		20090629	15	1L6L_V	1L6L_V	PDB	1L6L_V	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975753	30776	339898	0		20090629	15	1L6L_V	1L6L_V	PDB	1L6L_V	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975753	30776	339898	0		20090629	15	1L6L_V	1L6L_V	PDB	1L6L_V	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975798	14415	339899	0		20160507	68	1L6L_W	1L6L_W	PDB	1L6L_W	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975799	14416	339899	0		20160507	68	1L6L_W	1L6L_W	PDB	1L6L_W	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975803	16346	339899	0		20090205	15	1L6L_W	1L6L_W	PDB	1L6L_W	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975803	16346	339899	0		20090205	15	1L6L_W	1L6L_W	PDB	1L6L_W	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975804	17287	339899	0		20080402	15	1L6L_W	1L6L_W	PDB	1L6L_W	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975829	22421	339899	0		20080104	15	1L6L_W	1L6L_W	PDB	1L6L_W	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975841	30702	339899	0		20090629	15	1L6L_W	1L6L_W	PDB	1L6L_W	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975841	30702	339899	0		20090629	15	1L6L_W	1L6L_W	PDB	1L6L_W	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975842	30776	339899	0		20090629	15	1L6L_W	1L6L_W	PDB	1L6L_W	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975842	30776	339899	0		20090629	15	1L6L_W	1L6L_W	PDB	1L6L_W	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975887	14415	339900	0		20160507	68	1L6L_X	1L6L_X	PDB	1L6L_X	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975888	14416	339900	0		20160507	68	1L6L_X	1L6L_X	PDB	1L6L_X	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975892	16346	339900	0		20090205	15	1L6L_X	1L6L_X	PDB	1L6L_X	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975892	16346	339900	0		20090205	15	1L6L_X	1L6L_X	PDB	1L6L_X	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975893	17287	339900	0		20080402	15	1L6L_X	1L6L_X	PDB	1L6L_X	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975918	22421	339900	0		20080104	15	1L6L_X	1L6L_X	PDB	1L6L_X	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975930	30702	339900	0		20090629	15	1L6L_X	1L6L_X	PDB	1L6L_X	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975930	30702	339900	0		20090629	15	1L6L_X	1L6L_X	PDB	1L6L_X	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975931	30776	339900	0		20090629	15	1L6L_X	1L6L_X	PDB	1L6L_X	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975931	30776	339900	0		20090629	15	1L6L_X	1L6L_X	PDB	1L6L_X	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975976	14415	339901	0		20160507	68	1L6L_Y	1L6L_Y	PDB	1L6L_Y	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975977	14416	339901	0		20160507	68	1L6L_Y	1L6L_Y	PDB	1L6L_Y	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975981	16346	339901	0		20090205	15	1L6L_Y	1L6L_Y	PDB	1L6L_Y	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975981	16346	339901	0		20090205	15	1L6L_Y	1L6L_Y	PDB	1L6L_Y	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1975982	17287	339901	0		20080402	15	1L6L_Y	1L6L_Y	PDB	1L6L_Y	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1976007	22421	339901	0		20080104	15	1L6L_Y	1L6L_Y	PDB	1L6L_Y	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1976019	30702	339901	0		20090629	15	1L6L_Y	1L6L_Y	PDB	1L6L_Y	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1976019	30702	339901	0		20090629	15	1L6L_Y	1L6L_Y	PDB	1L6L_Y	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1976020	30776	339901	0		20090629	15	1L6L_Y	1L6L_Y	PDB	1L6L_Y	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1976020	30776	339901	0		20090629	15	1L6L_Y	1L6L_Y	PDB	1L6L_Y	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1976065	14415	339902	0		20160507	68	1L6L_Z	1L6L_Z	PDB	1L6L_Z	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1976066	14416	339902	0		20160507	68	1L6L_Z	1L6L_Z	PDB	1L6L_Z	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1976070	16346	339902	0		20090205	15	1L6L_Z	1L6L_Z	PDB	1L6L_Z	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1976070	16346	339902	0		20090205	15	1L6L_Z	1L6L_Z	PDB	1L6L_Z	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1976071	17287	339902	0		20080402	15	1L6L_Z	1L6L_Z	PDB	1L6L_Z	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1976096	22421	339902	0		20080104	15	1L6L_Z	1L6L_Z	PDB	1L6L_Z	Homo	sapiens	9606	human
